schema_version,campaign_id,stage_mode,attempt_id,sample_seq,abs_b_deg,abs_c_deg,persistent_correction_enabled,tcpc_enabled,twp_active,twp_motion_enabled,twp_valid,b_ssi_invalid,c_ssi_invalid,motion_tooloffset_z_mm,halui_tool_length_offset_z_mm,kins_active_tool_offset_z_mm,joint_b_cmd_deg,joint_b_fb_deg,joint_c_cmd_deg,joint_c_fb_deg,b_ssi_zeroed_deg,c_ssi_zeroed_deg,accepted_endpoint_abs_x_mm,accepted_endpoint_abs_y_mm,accepted_endpoint_abs_z_mm,joint_0_motor_pos_cmd_mm,joint_0_motor_pos_fb_mm,joint_0_motor_following_error_fb_minus_cmd_mm,joint_1_motor_pos_cmd_mm,joint_1_motor_pos_fb_mm,joint_1_motor_following_error_fb_minus_cmd_mm,joint_2_motor_pos_cmd_mm,joint_2_motor_pos_fb_mm,joint_2_motor_following_error_fb_minus_cmd_mm
1.0,2026082601.000000,31.000000,2.000000,15.000000,-45.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.606729,128.606729,128.606729,-45.000000,-45.000010,0.000000,-0.000023,-405.000010,0.000023,1008.985038,844.082069,-387.001509,-234.253259,-234.253259,0.000000,0.045413,0.045413,0.000000,-196.973966,-196.973966,0.000000
1.0,2026082601.000000,31.000000,2.000000,16.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.606729,128.606729,128.606729,0.000000,-0.000010,0.000000,-0.000023,-360.000010,0.000023,1024.891624,844.066558,-380.397591,-0.176372,-0.176371,0.000000,-0.058445,-0.058445,0.000000,-100.734191,-100.734191,0.000000
1.0,2026082601.000000,31.000000,2.000000,17.000000,90.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.606729,128.606729,128.606729,90.000000,89.999990,0.000000,-0.000023,-270.000010,0.000023,1047.839814,844.057083,-403.120265,330.189661,330.189661,0.000000,-0.380088,-0.380088,0.000000,-432.246465,-432.246465,0.000000
1.0,2026082601.000000,31.000000,2.000000,18.000000,90.000000,90.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.606729,128.606729,128.606729,90.000000,89.999990,90.000000,89.999977,-270.000010,-89.999977,1025.061715,866.504771,-403.129986,-27.277766,-27.277766,0.000000,303.543085,303.543085,0.000000,-432.347207,-432.347207,0.000000
1.0,2026082601.000000,31.000000,2.000000,19.000000,90.000000,180.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.606729,128.606729,128.606729,90.000000,89.999990,180.000000,179.999290,-270.000010,-179.999290,1002.441308,844.116167,-403.117204,-331.624968,-331.624968,0.000000,-53.464235,-53.464235,0.000000,-432.279662,-432.279662,0.000000
1.0,2026082601.000000,31.000000,2.000000,20.000000,90.000000,270.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.606729,128.606729,128.606729,90.000000,89.999990,270.000000,269.998260,-270.000010,-269.998604,1025.114001,821.075156,-403.206092,25.772500,25.772500,0.000000,-357.468980,-357.468980,0.000000,-432.166701,-432.166701,0.000000
1.0,2026082601.000000,31.000000,2.000000,21.000000,90.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.606729,128.606729,128.606729,90.000000,89.999990,0.000000,-0.000023,-270.000010,0.000023,1047.872419,844.058200,-403.134146,330.222266,330.222266,0.000000,-0.378971,-0.378971,0.000000,-432.260346,-432.260346,0.000000
1.0,2026082601.000000,31.000000,2.000000,22.000000,-90.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.606729,128.606729,128.606729,-90.000000,-90.000010,0.000000,-0.000023,-450.000010,0.000023,1002.332213,844.158784,-403.123535,-331.713202,-331.713202,0.000000,-0.020244,-0.020244,0.000000,-430.324660,-430.324660,0.000000
