schema_version,campaign_id,stage_mode,attempt_id,global_seq,abs_b_deg,abs_c_deg,acquisition_try,pass_id,contact_id,pre_raw_count,pre_mux_count,pre_gated_count,post_raw_count,post_mux_count,post_gated_count,ready_raw_count,ready_mux_count,ready_gated_count,probe_result,travel_mm,raw_delta,mux_delta,gated_delta,repeat_raw_delta,repeat_mux_delta,repeat_gated_delta,extra_raw_minus_gated_delta,burst_flag,consistency_fault,release_fault,terminal_failure
1.0,2026082701.000000,40.000000,6.000000,19.000000,-5.000000,90.000000,1.000000,2.000000,2.000000,1119.000000,1119.000000,582.000000,1120.000000,1120.000000,583.000000,1121.000000,1121.000000,583.000000,1.000000,4.001206,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,19.000000,-5.000000,90.000000,1.000000,2.000000,3.000000,1121.000000,1121.000000,583.000000,1122.000000,1122.000000,584.000000,1122.000000,1122.000000,584.000000,1.000000,3.969942,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,19.000000,-5.000000,90.000000,1.000000,2.000000,4.000000,1122.000000,1122.000000,584.000000,1123.000000,1123.000000,585.000000,1123.000000,1123.000000,585.000000,1.000000,3.982891,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,20.000000,-5.000000,180.000000,1.000000,1.000000,1.000000,1123.000000,1123.000000,585.000000,1124.000000,1124.000000,586.000000,1124.000000,1124.000000,586.000000,1.000000,5.010149,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,20.000000,-5.000000,180.000000,1.000000,1.000000,2.000000,1124.000000,1124.000000,586.000000,1125.000000,1125.000000,587.000000,1125.000000,1125.000000,587.000000,1.000000,3.815481,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,20.000000,-5.000000,180.000000,1.000000,1.000000,3.000000,1125.000000,1125.000000,587.000000,1126.000000,1126.000000,588.000000,1126.000000,1126.000000,588.000000,1.000000,4.003066,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,20.000000,-5.000000,180.000000,1.000000,1.000000,4.000000,1126.000000,1126.000000,588.000000,1127.000000,1127.000000,589.000000,1127.000000,1127.000000,589.000000,1.000000,3.883933,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,20.000000,-5.000000,180.000000,1.000000,2.000000,1.000000,1127.000000,1127.000000,589.000000,1128.000000,1128.000000,590.000000,1128.000000,1128.000000,590.000000,1.000000,4.998547,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,20.000000,-5.000000,180.000000,1.000000,2.000000,2.000000,1128.000000,1128.000000,590.000000,1129.000000,1129.000000,591.000000,1129.000000,1129.000000,591.000000,1.000000,3.997821,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,20.000000,-5.000000,180.000000,1.000000,2.000000,3.000000,1129.000000,1129.000000,591.000000,1130.000000,1130.000000,592.000000,1130.000000,1130.000000,592.000000,1.000000,3.941400,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,20.000000,-5.000000,180.000000,1.000000,2.000000,4.000000,1130.000000,1130.000000,592.000000,1131.000000,1131.000000,593.000000,1131.000000,1131.000000,593.000000,1.000000,3.943933,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,21.000000,-5.000000,225.000000,1.000000,1.000000,1.000000,1131.000000,1131.000000,593.000000,1132.000000,1132.000000,594.000000,1135.000000,1135.000000,594.000000,1.000000,5.005228,1.000000,1.000000,1.000000,3.000000,3.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,21.000000,-5.000000,225.000000,1.000000,1.000000,2.000000,1136.000000,1136.000000,594.000000,1137.000000,1137.000000,595.000000,1137.000000,1137.000000,595.000000,1.000000,3.937209,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,21.000000,-5.000000,225.000000,1.000000,1.000000,3.000000,1137.000000,1137.000000,595.000000,1138.000000,1138.000000,596.000000,1138.000000,1138.000000,596.000000,1.000000,4.004178,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,21.000000,-5.000000,225.000000,1.000000,1.000000,4.000000,1138.000000,1138.000000,596.000000,1139.000000,1139.000000,597.000000,1139.000000,1139.000000,597.000000,1.000000,3.870666,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,21.000000,-5.000000,225.000000,1.000000,2.000000,1.000000,1139.000000,1139.000000,597.000000,1140.000000,1140.000000,598.000000,1141.000000,1141.000000,598.000000,1.000000,5.002635,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,21.000000,-5.000000,225.000000,1.000000,2.000000,2.000000,1141.000000,1141.000000,598.000000,1142.000000,1142.000000,599.000000,1142.000000,1142.000000,599.000000,1.000000,4.021057,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,21.000000,-5.000000,225.000000,1.000000,2.000000,3.000000,1142.000000,1142.000000,599.000000,1143.000000,1143.000000,600.000000,1143.000000,1143.000000,600.000000,1.000000,3.937512,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,21.000000,-5.000000,225.000000,1.000000,2.000000,4.000000,1143.000000,1143.000000,600.000000,1144.000000,1144.000000,601.000000,1146.000000,1146.000000,601.000000,1.000000,3.938788,1.000000,1.000000,1.000000,2.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,22.000000,-5.000000,270.000000,1.000000,1.000000,1.000000,1146.000000,1146.000000,601.000000,1147.000000,1147.000000,602.000000,1147.000000,1147.000000,602.000000,1.000000,5.002565,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,22.000000,-5.000000,270.000000,1.000000,1.000000,2.000000,1147.000000,1147.000000,602.000000,1148.000000,1148.000000,603.000000,1148.000000,1148.000000,603.000000,1.000000,3.936328,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,22.000000,-5.000000,270.000000,1.000000,1.000000,3.000000,1148.000000,1148.000000,603.000000,1149.000000,1149.000000,604.000000,1149.000000,1149.000000,604.000000,1.000000,3.926615,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,22.000000,-5.000000,270.000000,1.000000,1.000000,4.000000,1149.000000,1149.000000,604.000000,1150.000000,1150.000000,605.000000,1150.000000,1150.000000,605.000000,1.000000,3.912461,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,22.000000,-5.000000,270.000000,1.000000,2.000000,1.000000,1150.000000,1150.000000,605.000000,1151.000000,1151.000000,606.000000,1154.000000,1154.000000,606.000000,1.000000,5.000950,1.000000,1.000000,1.000000,3.000000,3.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,22.000000,-5.000000,270.000000,1.000000,2.000000,2.000000,1159.000000,1159.000000,606.000000,1160.000000,1160.000000,607.000000,1160.000000,1160.000000,607.000000,1.000000,3.994259,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,22.000000,-5.000000,270.000000,1.000000,2.000000,3.000000,1160.000000,1160.000000,607.000000,1161.000000,1161.000000,608.000000,1161.000000,1161.000000,608.000000,1.000000,3.922431,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,22.000000,-5.000000,270.000000,1.000000,2.000000,4.000000,1161.000000,1161.000000,608.000000,1162.000000,1162.000000,609.000000,1162.000000,1162.000000,609.000000,1.000000,3.923083,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,23.000000,-5.000000,0.000000,1.000000,1.000000,1.000000,1162.000000,1162.000000,609.000000,1163.000000,1163.000000,610.000000,1164.000000,1164.000000,610.000000,1.000000,5.034343,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,23.000000,-5.000000,0.000000,1.000000,1.000000,2.000000,1164.000000,1164.000000,610.000000,1165.000000,1165.000000,611.000000,1165.000000,1165.000000,611.000000,1.000000,3.803974,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,23.000000,-5.000000,0.000000,1.000000,1.000000,3.000000,1165.000000,1165.000000,611.000000,1166.000000,1166.000000,612.000000,1166.000000,1166.000000,612.000000,1.000000,3.988485,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,23.000000,-5.000000,0.000000,1.000000,1.000000,4.000000,1166.000000,1166.000000,612.000000,1167.000000,1167.000000,613.000000,1167.000000,1167.000000,613.000000,1.000000,3.876848,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,23.000000,-5.000000,0.000000,1.000000,2.000000,1.000000,1167.000000,1167.000000,613.000000,1168.000000,1168.000000,614.000000,1169.000000,1169.000000,614.000000,1.000000,4.999343,1.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,23.000000,-5.000000,0.000000,1.000000,2.000000,2.000000,1169.000000,1169.000000,614.000000,1170.000000,1170.000000,615.000000,1170.000000,1170.000000,615.000000,1.000000,4.003140,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,23.000000,-5.000000,0.000000,1.000000,2.000000,3.000000,1170.000000,1170.000000,615.000000,1171.000000,1171.000000,616.000000,1171.000000,1171.000000,616.000000,1.000000,3.933485,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,23.000000,-5.000000,0.000000,1.000000,2.000000,4.000000,1171.000000,1171.000000,616.000000,1172.000000,1172.000000,617.000000,1172.000000,1172.000000,617.000000,1.000000,3.932680,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.0,2026082701.000000,40.000000,6.000000,24.000000,10.000000,0.000000,1.000000,1.000000,1.000000,1172.000000,1172.000000,617.000000,1173.000000,1173.000000,618.000000,1181.000000,1181.000000,618.000000,1.000000,4.992700,1.000000,1.000000,1.000000,8.000000,8.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000
