schema_version,campaign_id,stage_mode,attempt_id,sample_seq,abs_b_deg,abs_c_deg,persistent_correction_enabled,tcpc_enabled,twp_active,twp_motion_enabled,twp_valid,b_ssi_invalid,c_ssi_invalid,motion_tooloffset_z_mm,halui_tool_length_offset_z_mm,kins_active_tool_offset_z_mm,joint_b_cmd_deg,joint_b_fb_deg,joint_c_cmd_deg,joint_c_fb_deg,b_ssi_zeroed_deg,c_ssi_zeroed_deg,accepted_endpoint_abs_x_mm,accepted_endpoint_abs_y_mm,accepted_endpoint_abs_z_mm,joint_0_motor_pos_cmd_mm,joint_0_motor_pos_fb_mm,joint_0_motor_following_error_fb_minus_cmd_mm,joint_1_motor_pos_cmd_mm,joint_1_motor_pos_fb_mm,joint_1_motor_following_error_fb_minus_cmd_mm,joint_2_motor_pos_cmd_mm,joint_2_motor_pos_fb_mm,joint_2_motor_following_error_fb_minus_cmd_mm
1.0,2026082601.000000,31.000000,5.000000,24.000000,-90.000000,180.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.606729,128.606729,128.606729,-90.000000,-90.000010,180.000000,180.001007,-449.999667,-180.001007,1047.912458,844.212982,-403.058712,330.303752,330.303753,0.000000,-53.383528,-53.383528,0.000000,-430.222913,-430.222913,0.000000
1.0,2026082601.000000,31.000000,5.000000,25.000000,-90.000000,270.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.606729,128.606729,128.606729,-90.000000,-90.000010,270.000000,269.997230,-450.000010,-269.997230,1025.224506,866.292359,-403.089655,26.190489,26.190489,0.000000,303.547792,303.547792,0.000000,-430.348668,-430.348668,0.000000
1.0,2026082601.000000,31.000000,5.000000,26.000000,-90.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.606729,128.606729,128.606729,-90.000000,-90.000010,0.000000,-0.000023,-450.000010,0.000023,1002.378274,844.116816,-403.133932,-331.667141,-331.667141,0.000000,-0.062212,-0.062212,0.000000,-430.335057,-430.335057,0.000000
1.0,2026082601.000000,31.000000,5.000000,27.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.606729,128.606729,128.606729,0.000000,-0.000010,0.000000,-0.000023,-360.000010,0.000023,1024.930083,844.024698,-380.403701,-0.137912,-0.137912,0.000000,-0.100306,-0.100306,0.000000,-100.740301,-100.740301,0.000000
1.0,2026082601.000000,31.000000,5.000000,28.000000,0.000000,90.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.606729,128.606729,128.606729,0.000000,-0.000010,90.000000,90.000320,-360.000010,-90.000320,1024.987737,844.031476,-380.387368,-27.425141,-27.425141,0.000000,-26.171786,-26.171786,0.000000,-100.723968,-100.723968,0.000000
1.0,2026082601.000000,31.000000,5.000000,29.000000,0.000000,180.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.606729,128.606729,128.606729,0.000000,-0.000010,180.000000,179.999633,-360.000010,-179.999633,1025.069384,844.130830,-380.363535,-1.265235,-1.265235,0.000000,-53.417314,-53.417314,0.000000,-100.700135,-100.700135,0.000000
1.0,2026082601.000000,31.000000,5.000000,30.000000,0.000000,270.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.606729,128.606729,128.606729,0.000000,-0.000010,270.000000,269.998260,-360.000010,-269.998604,1025.027212,844.121872,-380.370535,26.037475,26.037475,0.000000,-27.348014,-27.348014,0.000000,-100.707135,-100.707135,0.000000
1.0,2026082601.000000,31.000000,5.000000,31.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.606729,128.606729,128.606729,0.000000,-0.000010,0.000000,-0.000023,-360.000010,0.000023,1024.927120,844.033084,-380.402535,-0.140876,-0.140875,0.000000,-0.091920,-0.091920,0.000000,-100.739136,-100.739136,0.000000
