schema_version,campaign_id,stage_mode,attempt_id,sample_seq,abs_b_deg,abs_c_deg,persistent_correction_enabled,tcpc_enabled,twp_active,twp_motion_enabled,twp_valid,b_ssi_invalid,c_ssi_invalid,motion_tooloffset_z_mm,halui_tool_length_offset_z_mm,kins_active_tool_offset_z_mm,joint_b_cmd_deg,joint_b_fb_deg,joint_c_cmd_deg,joint_c_fb_deg,b_ssi_zeroed_deg,c_ssi_zeroed_deg,accepted_endpoint_abs_x_mm,accepted_endpoint_abs_y_mm,accepted_endpoint_abs_z_mm,joint_0_motor_pos_cmd_mm,joint_0_motor_pos_fb_mm,joint_0_motor_following_error_fb_minus_cmd_mm,joint_1_motor_pos_cmd_mm,joint_1_motor_pos_fb_mm,joint_1_motor_following_error_fb_minus_cmd_mm,joint_2_motor_pos_cmd_mm,joint_2_motor_pos_fb_mm,joint_2_motor_following_error_fb_minus_cmd_mm
1.0,2026082402.000000,21.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229.407000,229.407000,229.407000,0.000000,-0.000010,0.000000,-0.000023,-360.000010,0.000023,1024.029122,443.436702,-279.620389,0.064585,0.064585,0.000000,0.033903,0.033903,0.000000,1.764010,1.764010,0.000000
1.0,2026082402.000000,21.000000,1.000000,2.000000,45.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229.407000,229.407000,229.407000,45.000000,44.999990,0.000000,-0.000023,-315.000010,0.000023,1040.480562,443.328305,-286.294722,305.506085,305.506085,0.000000,-0.300576,-0.300576,0.000000,-125.119099,-125.119099,0.000000
1.0,2026082402.000000,21.000000,1.000000,3.000000,45.000000,90.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229.407000,229.407000,229.407000,45.000000,44.999990,90.000000,89.999633,-315.000010,-89.999633,1024.025957,459.827770,-286.243718,-27.167438,-27.167437,0.000000,279.047667,279.047667,0.000000,-125.156195,-125.156195,0.000000
1.0,2026082402.000000,21.000000,1.000000,4.000000,45.000000,180.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229.407000,229.407000,229.407000,45.000000,44.999990,180.000000,180.000320,-315.000010,-179.999977,1007.782243,443.515014,-286.311000,-306.517254,-306.517254,0.000000,-53.337267,-53.337267,0.000000,-125.161154,-125.161154,0.000000
1.0,2026082402.000000,21.000000,1.000000,5.000000,45.000000,270.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229.407000,229.407000,229.407000,45.000000,44.999990,270.000000,269.998260,-315.000010,-269.998260,1023.942568,427.194780,-286.283050,25.872371,25.872371,0.000000,-332.356390,-332.356390,0.000000,-125.012643,-125.012643,0.000000
1.0,2026082402.000000,21.000000,1.000000,6.000000,45.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229.407000,229.407000,229.407000,45.000000,44.999990,0.000000,-0.000023,-315.000010,0.000023,1040.484802,443.330975,-286.305084,305.510325,305.510325,0.000000,-0.297905,-0.297905,0.000000,-125.129462,-125.129462,0.000000
1.0,2026082402.000000,21.000000,1.000000,7.000000,90.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229.407000,229.407000,229.407000,90.000000,89.999990,0.000000,-0.000023,-270.000010,-0.000320,1047.022752,443.283628,-302.415758,431.276319,431.276319,0.000000,-0.474442,-0.474442,0.000000,-430.621229,-430.621229,0.000000
1.0,2026082402.000000,21.000000,1.000000,8.000000,90.000000,90.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229.407000,229.407000,229.407000,90.000000,89.999990,90.000000,89.999977,-270.000010,-89.999977,1024.047757,466.162947,-302.473059,-27.145164,-27.145164,0.000000,404.723727,404.723727,0.000000,-430.769550,-430.769550,0.000000
1.0,2026082402.000000,21.000000,1.000000,9.000000,90.000000,180.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229.407000,229.407000,229.407000,90.000000,89.999990,180.000000,179.999633,-270.000010,-179.999633,1001.365996,443.414015,-302.420336,-432.397083,-432.397084,0.000000,-53.401080,-53.401080,0.000000,-430.662065,-430.662065,0.000000
